Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,2,Generate container cluster name,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,2,Generate container cluster name,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,2,Generate container cluster name,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,2,Generate container cluster name,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,2,Generate container cluster name,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,2,Generate container cluster name,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,2,Generate container cluster name,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,7,Create container cluster,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,7,Create container cluster,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,7,Create container cluster,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,7,Create container cluster,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,7,Create container cluster,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,7,Create container cluster,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,7,Create container cluster,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,25,Fail if cluster token is missing,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,25,Fail if cluster token is missing,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,25,Fail if cluster token is missing,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,25,Fail if cluster token is missing,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,25,Fail if cluster token is missing,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,25,Fail if cluster token is missing,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,25,Fail if cluster token is missing,Broken Dependency Chain,"Task uses a fixed token which can become outdated.
Task uses a fixed token which can become outdated.
None"
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,30,Set container cluster ID,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,30,Set container cluster ID,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,30,Set container cluster ID,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,30,Set container cluster ID,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,30,Set container cluster ID,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,30,Set container cluster ID,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,30,Set container cluster ID,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,34,Set container cluster token,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,34,Set container cluster token,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,34,Set container cluster token,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,34,Set container cluster token,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,34,Set container cluster token,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,34,Set container cluster token,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/illumio.core,container_cluster.yml,34,Set container cluster token,Broken Dependency Chain,"Task uses a fixed token which can become outdated.
Task uses a fixed token which can become outdated.
Task uses a fixed token which can become outdated.
None"
