Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,3,Create the list of available check plugins,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,3,Create the list of available check plugins,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,3,Create the list of available check plugins,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,3,Create the list of available check plugins,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,3,Create the list of available check plugins,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,3,Create the list of available check plugins,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,3,Create the list of available check plugins,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,14,Set filter,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,14,Set filter,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,14,Set filter,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,14,Set filter,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,14,Set filter,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,14,Set filter,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,14,Set filter,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,23,Apply filters,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,23,Apply filters,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,23,Apply filters,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,23,Apply filters,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,23,Apply filters,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,23,Apply filters,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,generate-monitoring-plugins-list.yml,23,Apply filters,Broken Dependency Chain,None
