Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,5,Install dnf package requirements,Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,5,Install dnf package requirements,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,5,Install dnf package requirements,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,5,Install dnf package requirements,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,5,Install dnf package requirements,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,5,Install dnf package requirements,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,5,Install dnf package requirements,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,12,"{{ venv[""python_executable""] | d(""python3"") }} -m venv {% if venv[""system_site_packages""] | d(""true"") %} --system-site-packages {% endif %}{{ venv[""name""] }}",Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,12,"{{ venv[""python_executable""] | d(""python3"") }} -m venv {% if venv[""system_site_packages""] | d(""true"") %} --system-site-packages {% endif %}{{ venv[""name""] }}",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,12,"{{ venv[""python_executable""] | d(""python3"") }} -m venv {% if venv[""system_site_packages""] | d(""true"") %} --system-site-packages {% endif %}{{ venv[""name""] }}",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,12,"{{ venv[""python_executable""] | d(""python3"") }} -m venv {% if venv[""system_site_packages""] | d(""true"") %} --system-site-packages {% endif %}{{ venv[""name""] }}",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,12,"{{ venv[""python_executable""] | d(""python3"") }} -m venv {% if venv[""system_site_packages""] | d(""true"") %} --system-site-packages {% endif %}{{ venv[""name""] }}",Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,12,"{{ venv[""python_executable""] | d(""python3"") }} -m venv {% if venv[""system_site_packages""] | d(""true"") %} --system-site-packages {% endif %}{{ venv[""name""] }}",Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,12,"{{ venv[""python_executable""] | d(""python3"") }} -m venv {% if venv[""system_site_packages""] | d(""true"") %} --system-site-packages {% endif %}{{ venv[""name""] }}",Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,create-venv.yml,19,Make sure the venv is root-owned and not writeable by others to prevent privilege escalation,Idempotency,Task changes the state of the file without checking.
