Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,10,"curl http://{{ certificate[""name""] }}/.well-known/acme-challenge/index.html",Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,10,"curl http://{{ certificate[""name""] }}/.well-known/acme-challenge/index.html",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,10,"curl http://{{ certificate[""name""] }}/.well-known/acme-challenge/index.html",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,10,"curl http://{{ certificate[""name""] }}/.well-known/acme-challenge/index.html",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,10,"curl http://{{ certificate[""name""] }}/.well-known/acme-challenge/index.html",Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,10,"curl http://{{ certificate[""name""] }}/.well-known/acme-challenge/index.html",Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,10,"curl http://{{ certificate[""name""] }}/.well-known/acme-challenge/index.html",Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,15,check if acme-challenge was reachable,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,15,check if acme-challenge was reachable,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,15,check if acme-challenge was reachable,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,15,check if acme-challenge was reachable,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,15,check if acme-challenge was reachable,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,15,check if acme-challenge was reachable,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,15,check if acme-challenge was reachable,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,18,/opt/acme.sh/acme.sh --config-home /etc/acme.sh --issue ...,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,18,/opt/acme.sh/acme.sh --config-home /etc/acme.sh --issue ...,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,18,/opt/acme.sh/acme.sh --config-home /etc/acme.sh --issue ...,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,18,/opt/acme.sh/acme.sh --config-home /etc/acme.sh --issue ...,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,18,/opt/acme.sh/acme.sh --config-home /etc/acme.sh --issue ...,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,18,/opt/acme.sh/acme.sh --config-home /etc/acme.sh --issue ...,Assumption about Environment,"None 
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,issue-cert.yml,18,/opt/acme.sh/acme.sh --config-home /etc/acme.sh --issue ...,Broken Dependency Chain,"Task uses a fixed certificate which can become outdated.
Task did not check the correctness of execution."
