Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,3,curl https://packages.icinga.com/windows/Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi --output /tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,3,curl https://packages.icinga.com/windows/Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi --output /tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,3,curl https://packages.icinga.com/windows/Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi --output /tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,3,curl https://packages.icinga.com/windows/Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi --output /tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,3,curl https://packages.icinga.com/windows/Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi --output /tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,3,curl https://packages.icinga.com/windows/Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi --output /tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,3,curl https://packages.icinga.com/windows/Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi --output /tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,11,"copy msi file from ""/tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi"" to ""C:\Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi""",Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,11,"copy msi file from ""/tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi"" to ""C:\Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi""",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/lfops,Windows.yml,11,"copy msi file from ""/tmp/ansible.Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi"" to ""C:\Icinga2-{{ icinga2_agent__windows_version }}-x86_64.msi""",Outdated Dependencies,None
