Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,2,Task 1,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,2,Task 1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,2,Task 1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,2,Task 1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,2,Task 1,Hardware Specific Commands,"




















































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,2,Task 1,Assumption about Environment,None Task uses a ip command that may not be portable.
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,2,Task 1,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,4,Task 2,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,4,Task 2,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,4,Task 2,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,4,Task 2,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,4,Task 2,Hardware Specific Commands,"




















































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,4,Task 2,Assumption about Environment,None Task uses a ip command that may not be portable.
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,4,Task 2,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,5,Task 3,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,5,Task 3,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,5,Task 3,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,5,Task 3,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,5,Task 3,Hardware Specific Commands,"




















































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,5,Task 3,Assumption about Environment,None Task uses a ip command that may not be portable.
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,5,Task 3,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,6,Task 4,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,6,Task 4,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,6,Task 4,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,6,Task 4,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,6,Task 4,Hardware Specific Commands,"




















































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,6,Task 4,Assumption about Environment,None Task uses a ip command that may not be portable.
/home/ghazal/Ansible-Reproducibility/test/testScripts/linux-system-roles.github.io,extra_setup.yml,6,Task 4,Broken Dependency Chain,Task did not check the correctness of execution.
