Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
checkout rbenv_repo for selected users,Task violates idempotency because it creates a user without checking the existence.,None,None,None,"Task assumes that the package repository is available at a specific URL structure. 








","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
create plugins directory for selected users,Task violates idempotency because it creates a user without checking the existence.,None,None,"
Task is using relative path for source path","None 








","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
install plugins for selected users,Task violates idempotency because it creates a user without checking the existence.,None,None,None,"Task assumes that the package repository is available at a specific URL structure. 








","












































































































































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
add rbenv initialization to profile system-wide,None,None,None,None,"Task assumes the operating system family. 






","






















































































































































































































","Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
add rbenv initialization to profile system-wide,Task changes the state of the file without checking.,None,None,"
","Task assumes the operating system family. 






","






















































































































































































































","Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
set default-gems for select users,"Task changes the state of the file without checking.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 










","


































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
set custom default-gems for select users,"Task changes the state of the file without checking.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 










","


































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
set gemrc for select users,"Task changes the state of the file without checking.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 








","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
set vars for select users,"Task changes the state of the file without checking.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 










","


































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
check ruby versions installed for select users,"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence.",None,None,Error,"None 














","




































































































































































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
install specified ruby versions for select users,"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 

Task uses a ip command that may not be portable.











","














































































































































































































































































































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
check which ruby versions to remove,Task violates idempotency because it creates a user without checking the existence.,None,None,None,"None 












","
























































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
uninstall old ruby versions,"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 












","














































































































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
check if user ruby version is {{ rbenv.default_ruby }},"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence.",None,None,Error,"None 














","




































































































































































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
set ruby {{ rbenv.default_ruby }} for select users,"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 








","


































































































































































































































































































































",None
