Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
checkout rbenv_repo for system,Task violates idempotency because it creates a user without checking the existence.,None,None,None,"Task assumes that the package repository is available at a specific URL structure. 






","






















































































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
create plugins directory for system,"Task violates idempotency because it creates a user without checking the existence.
Task changes the state of the file without checking.",None,None,"
Task is using relative path for source path","None 






","






















































































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
install plugins for system,Task violates idempotency because it creates a user without checking the existence.,None,None,None,"Task assumes that the package repository is available at a specific URL structure. 








","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
add rbenv initialization to profile system-wide,None,None,None,None,"Task assumes the operating system family. 






","






















































































































































































































","Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
set default-gems for system,"Task changes the state of the file without checking.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 










","


































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
set custom default-gems for system,"Task changes the state of the file without checking.
Task violates idempotency because it creates a user without checking the existence.",None,None,None,"None 










","


































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Set group ownership of content under rbenv_root,Task violates idempotency because it executes a command.,None,None,None,"None 










","
























































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Set group permissions of content under rbenv_root,Task violates idempotency because it executes a command.,None,None,None,"None 








","


































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
check ruby versions installed for system,Task violates idempotency because it executes a command.,None,None,Error,"None 












","














































































































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
install ruby versions for system,Task violates idempotency because it executes a command.,None,None,None,"None 

Task uses a ip command that may not be portable.





","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
check which old rubies to remove for system,None,None,None,None,"None 












","
























































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
remove old rubies,Task violates idempotency because it executes a command.,None,None,None,"None 








","


































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
check if current system ruby version is {{ rbenv.default_ruby }},Task violates idempotency because it executes a command.,None,None,Error,"None 










","
























































































































































































































































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
set ruby {{ rbenv.default_ruby }} for system,Task violates idempotency because it executes a command.,None,None,None,"None 




","






















































































































































































































",None
