Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,3,Stopping PostgreSQL server,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,3,Stopping PostgreSQL server,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,3,Stopping PostgreSQL server,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,3,Stopping PostgreSQL server,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,3,Stopping PostgreSQL server,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,3,Stopping PostgreSQL server,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,3,Stopping PostgreSQL server,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,8,Removing all server datas,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,8,Removing all server datas,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,8,Removing all server datas,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,8,Removing all server datas,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,8,Removing all server datas,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,8,Removing all server datas,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,8,Removing all server datas,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,12,Copy datas from master,Idempotency,"Task violates idempotency because it executes a command.
Task violates idempotency because it creates a user without checking the existence."
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,12,Copy datas from master,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,12,Copy datas from master,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,12,Copy datas from master,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,12,Copy datas from master,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,12,Copy datas from master,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,bootstrap-replicas.yml,12,Copy datas from master,Broken Dependency Chain,Task did not check the correctness of execution.
