Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,3,Create WAL slave storage directory,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,3,Create WAL slave storage directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,3,Create WAL slave storage directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,3,Create WAL slave storage directory,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,3,Create WAL slave storage directory,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,3,Create WAL slave storage directory,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,3,Create WAL slave storage directory,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,11,Deploy replication.conf,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,11,Deploy replication.conf,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,11,Deploy replication.conf,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,11,Deploy replication.conf,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,11,Deploy replication.conf,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,11,Deploy replication.conf,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-postgresql_replication,config-postgresql.yml,11,Deploy replication.conf,Broken Dependency Chain,Task did not check the correctness of execution.
