Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,2,[Debian] Ensure Percona XtraBackup is installed,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,2,[Debian] Ensure Percona XtraBackup is installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,2,[Debian] Ensure Percona XtraBackup is installed,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,2,[Debian] Ensure Percona XtraBackup is installed,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,2,[Debian] Ensure Percona XtraBackup is installed,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,2,[Debian] Ensure Percona XtraBackup is installed,Assumption about Environment,"Task assumes the operating system family. 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,2,[Debian] Ensure Percona XtraBackup is installed,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,5,[RedHat] Ensure Percona XtraBackup is installed,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,5,[RedHat] Ensure Percona XtraBackup is installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,5,[RedHat] Ensure Percona XtraBackup is installed,Outdated Dependencies,Task uses yum to install the latest packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,5,[RedHat] Ensure Percona XtraBackup is installed,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,5,[RedHat] Ensure Percona XtraBackup is installed,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,5,[RedHat] Ensure Percona XtraBackup is installed,Assumption about Environment,"Task assumes the operating system family. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-xtrabackup,install.yml,5,[RedHat] Ensure Percona XtraBackup is installed,Broken Dependency Chain,None
