Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,4,FreeBSD | Install puppet-agent,Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,4,FreeBSD | Install puppet-agent,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,4,FreeBSD | Install puppet-agent,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,4,FreeBSD | Install puppet-agent,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,4,FreeBSD | Install puppet-agent,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,4,FreeBSD | Install puppet-agent,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,4,FreeBSD | Install puppet-agent,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,8,FreeBSD | Setup puppet-agent service with rc.d,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,8,FreeBSD | Setup puppet-agent service with rc.d,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,8,FreeBSD | Setup puppet-agent service with rc.d,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,8,FreeBSD | Setup puppet-agent service with rc.d,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,8,FreeBSD | Setup puppet-agent service with rc.d,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,8,FreeBSD | Setup puppet-agent service with rc.d,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,8,FreeBSD | Setup puppet-agent service with rc.d,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,14,FreeBSD | Puppet-agent service,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,14,FreeBSD | Puppet-agent service,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,14,FreeBSD | Puppet-agent service,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,14,FreeBSD | Puppet-agent service,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,14,FreeBSD | Puppet-agent service,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,14,FreeBSD | Puppet-agent service,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-puppet-agen,install-FreeBSD.yml,14,FreeBSD | Puppet-agent service,Broken Dependency Chain,Task did not check the correctness of execution.
