Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,2,Create folder,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,2,Create folder,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,2,Create folder,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,2,Create folder,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,2,Create folder,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,2,Create folder,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,2,Create folder,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,5,Create subnet within folder,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,5,Create subnet within folder,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,5,Create subnet within folder,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,5,Create subnet within folder,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,5,Create subnet within folder,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,5,Create subnet within folder,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,5,Create subnet within folder,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,8,"Create folder again, no change",Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,8,"Create folder again, no change",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,8,"Create folder again, no change",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,8,"Create folder again, no change",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,8,"Create folder again, no change",Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,8,"Create folder again, no change",Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,8,"Create folder again, no change",Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,9,"Create subnet within folder again, no change",Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,9,"Create subnet within folder again, no change",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,9,"Create subnet within folder again, no change",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,9,"Create subnet within folder again, no change",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,9,"Create subnet within folder again, no change",Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,9,"Create subnet within folder again, no change",Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,9,"Create subnet within folder again, no change",Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,11,Create subnet with folder and parent section,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,11,Create subnet with folder and parent section,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,11,Create subnet with folder and parent section,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,11,Create subnet with folder and parent section,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,11,Create subnet with folder and parent section,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,11,Create subnet with folder and parent section,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,11,Create subnet with folder and parent section,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,13,Delete subnet,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,13,Delete subnet,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,13,Delete subnet,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,13,Delete subnet,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,13,Delete subnet,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,13,Delete subnet,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/phpipam-ansible-modules,subnet_parent_folder.yml,13,Delete subnet,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
